Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 01:20:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 01:20:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,377,6,550,0.25,0.75,100.0,69.6,98.4,68.5,0.536
2025-06-01 01:20:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,251,21,350,0.45,1.5,100.0,77.7,92.3,71.7,1.643
2025-06-01 01:20:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,239,20,350,0.45,1.5,100.0,74.0,92.3,68.3,1.188
2025-06-01 01:20:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,279,24,350,0.45,1.5,100.0,86.6,92.1,79.7,0.893
2025-06-01 01:25:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 01:25:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,241,20,350,0.45,1.5,100.0,74.6,92.3,68.9,1.195
2025-06-01 01:25:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,276,24,350,0.45,1.5,100.0,85.7,92.0,78.9,0.886
2025-06-01 01:25:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,380,6,550,0.25,0.75,100.0,70.2,98.4,69.1,1.079
2025-06-01 01:25:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 01:25:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,388,7,550,0.25,0.75,100.0,71.8,98.2,70.5,0.549
2025-06-01 01:25:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,245,21,350,0.45,1.5,100.0,76.0,92.1,70.0,1.616
2025-06-01 01:25:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,227,19,350,0.45,1.5,100.0,70.3,92.3,64.9,1.144
2025-06-01 01:25:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,242,21,350,0.45,1.5,100.0,75.1,92.0,69.1,0.801
2025-06-01 01:30:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,271,28,350,0.45,1.5,100.0,85.4,90.6,77.4,1.766
2025-06-01 01:30:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,216,18,350,0.45,1.5,100.0,66.9,92.3,61.7,1.103
2025-06-01 01:30:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,174,15,350,0.45,1.5,100.0,54.0,92.1,49.7,0.632
2025-06-01 01:30:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,340,6,550,0.25,0.75,100.0,62.9,98.3,61.8,0.996
2025-06-01 01:30:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,352,6,550,0.25,0.75,100.0,65.1,98.3,64.0,0.766
2025-06-01 01:30:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,375,6,550,0.25,0.75,100.0,69.3,98.4,68.2,0.534
2025-06-01 01:30:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 01:30:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,259,22,350,0.45,1.5,100.0,80.3,92.2,74.0,1.264
2025-06-01 01:30:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,236,20,350,0.45,1.5,100.0,73.1,92.2,67.4,0.785
2025-06-01 01:35:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-OPR,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-01 01:35:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,211,18,350,0.45,1.5,100.0,65.4,92.1,60.3,1.085
2025-06-01 01:35:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,212,18,350,0.45,1.5,100.0,65.7,92.2,60.6,0.726
2025-06-01 01:35:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,429,9,550,0.25,0.75,100.0,79.6,97.9,78.0,1.185
2025-06-01 01:35:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,327,5,550,0.25,0.75,100.0,60.4,98.5,59.5,0.726
2025-06-01 01:35:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,402,7,550,0.25,0.75,100.0,74.4,98.3,73.1,0.563
2025-06-01 01:35:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,213,18,350,0.45,1.5,100.0,66.0,92.2,60.9,1.456
2025-06-01 01:35:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,214,18,350,0.45,1.5,100.0,66.3,92.2,61.1,1.096
2025-06-01 01:35:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,252,21,350,0.45,1.5,100.0,78.0,92.3,72.0,0.824
2025-06-01 01:40:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-OPR,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 01:40:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,196,17,350,0.45,1.5,100.0,60.9,92.0,56.0,1.031
2025-06-01 01:40:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,201,17,350,0.45,1.5,100.0,62.3,92.2,57.4,0.698
2025-06-01 01:40:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,383,7,550,0.25,0.75,100.0,70.9,98.2,69.6,1.087
2025-06-01 01:40:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,332,6,550,0.25,0.75,100.0,61.5,98.2,60.4,0.735
2025-06-01 01:40:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,384,7,550,0.25,0.75,100.0,71.1,98.2,69.8,0.545
2025-06-01 01:40:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,265,23,350,0.45,1.5,100.0,82.3,92.0,75.7,1.717
2025-06-01 01:40:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,194,16,350,0.45,1.5,100.0,60.0,92.4,55.4,1.02
2025-06-01 01:40:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,260,22,350,0.45,1.5,100.0,80.6,92.2,74.3,0.845
2025-06-01 01:45:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,229,19,350,0.45,1.5,100.0,70.9,92.3,65.4,1.534
2025-06-01 01:45:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,251,26,350,0.45,1.5,100.0,79.1,90.6,71.7,1.249
2025-06-01 01:45:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,253,22,350,0.45,1.5,100.0,78.6,92.0,72.3,0.829
2025-06-01 01:45:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,397,7,550,0.25,0.75,100.0,73.5,98.3,72.2,1.116
2025-06-01 01:45:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 01:45:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,389,7,550,0.25,0.75,100.0,72.0,98.2,70.7,0.55
2025-06-01 01:45:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 01:45:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,216,18,350,0.45,1.5,100.0,66.9,92.3,61.7,1.103
2025-06-01 01:45:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 01:50:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,211,18,350,0.45,1.5,100.0,65.4,92.1,60.3,1.446
2025-06-01 01:50:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,242,21,350,0.45,1.5,100.0,75.1,92.0,69.1,1.201
2025-06-01 01:50:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,271,23,350,0.45,1.5,100.0,84.0,92.2,77.4,0.872
2025-06-01 01:50:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,434,7,550,0.25,0.75,100.0,80.2,98.4,78.9,1.192
2025-06-01 01:50:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 01:50:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,381,6,550,0.25,0.75,100.0,70.4,98.4,69.3,0.541
2025-06-01 01:50:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,226,19,350,0.45,1.5,100.0,70.0,92.2,64.6,1.52
2025-06-01 01:50:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,225,23,350,0.45,1.5,100.0,70.9,90.7,64.3,1.151
2025-06-01 01:50:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,233,20,350,0.45,1.5,100.0,72.3,92.1,66.6,0.778
2025-06-01 01:55:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 01:55:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 01:55:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,248,21,350,0.45,1.5,100.0,76.9,92.2,70.9,0.815
2025-06-01 01:55:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,234,4,550,0.25,0.75,100.0,43.3,98.3,42.5,0.774
2025-06-01 01:55:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,351,6,550,0.25,0.75,100.0,64.9,98.3,63.8,0.764
2025-06-01 01:55:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,335,6,550,0.25,0.75,100.0,62.0,98.2,60.9,0.493
2025-06-01 01:55:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,240,20,350,0.45,1.5,100.0,74.3,92.3,68.6,1.589
2025-06-01 01:55:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,234,20,350,0.45,1.5,100.0,72.6,92.1,66.9,1.171
2025-06-01 01:55:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,219,23,350,0.45,1.5,100.0,69.1,90.5,62.6,0.753
2025-06-01 02:00:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 02:00:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,245,26,350,0.45,1.5,100.0,77.4,90.4,70.0,1.229
2025-06-01 02:00:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,241,20,350,0.45,1.5,100.0,74.6,92.3,68.9,0.797
2025-06-01 02:00:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,299,5,550,0.25,0.75,100.0,55.3,98.4,54.4,0.91
2025-06-01 02:00:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,347,6,550,0.25,0.75,100.0,64.2,98.3,63.1,0.758
2025-06-01 02:00:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,347,6,550,0.25,0.75,100.0,64.2,98.3,63.1,0.505
2025-06-01 02:00:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 02:00:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,231,20,350,0.45,1.5,100.0,71.7,92.0,66.0,1.16
2025-06-01 02:00:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,223,23,350,0.45,1.5,100.0,70.3,90.7,63.7,0.762
2025-06-01 02:05:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,245,21,350,0.45,1.5,100.0,76.0,92.1,70.0,1.616
2025-06-01 02:05:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,262,22,350,0.45,1.5,100.0,81.1,92.3,74.9,1.273
2025-06-01 02:05:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,227,19,350,0.45,1.5,100.0,70.3,92.3,64.9,0.762
2025-06-01 02:05:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,299,5,550,0.25,0.75,100.0,55.3,98.4,54.4,0.91
2025-06-01 02:05:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,369,6,550,0.25,0.75,100.0,68.2,98.4,67.1,0.792
2025-06-01 02:05:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,415,7,550,0.25,0.75,100.0,76.7,98.3,75.5,0.576
2025-06-01 02:05:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,209,18,350,0.45,1.5,100.0,64.9,92.1,59.7,1.438
2025-06-01 02:05:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,217,23,350,0.45,1.5,100.0,68.6,90.4,62.0,1.123
2025-06-01 02:05:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,243,21,350,0.45,1.5,100.0,75.4,92.0,69.4,0.803
2025-06-01 02:10:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,185,16,350,0.45,1.5,100.0,57.4,92.0,52.9,1.318
2025-06-01 02:10:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 02:10:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,264,22,350,0.45,1.5,100.0,81.7,92.3,75.4,0.854
2025-06-01 02:10:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,251,4,550,0.25,0.75,100.0,46.4,98.4,45.6,0.809
2025-06-01 02:10:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,239,4,550,0.25,0.75,100.0,44.2,98.4,43.5,0.588
2025-06-01 02:10:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,392,7,550,0.25,0.75,100.0,72.5,98.2,71.3,0.552
2025-06-01 02:10:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,264,22,350,0.45,1.5,100.0,81.7,92.3,75.4,1.707
2025-06-01 02:10:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,255,27,350,0.45,1.5,100.0,80.6,90.4,72.9,1.267
2025-06-01 02:10:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,235,20,350,0.45,1.5,100.0,72.9,92.2,67.1,0.783
2025-06-01 02:15:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,189,16,350,0.45,1.5,100.0,58.6,92.2,54.0,1.338
2025-06-01 02:15:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,266,28,350,0.45,1.5,100.0,84.0,90.5,76.0,1.308
2025-06-01 02:15:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,257,22,350,0.45,1.5,100.0,79.7,92.1,73.4,0.838
2025-06-01 02:15:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,260,4,550,0.25,0.75,100.0,48.0,98.5,47.3,0.827
2025-06-01 02:15:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,193,3,550,0.25,0.75,100.0,35.6,98.5,35.1,0.515
2025-06-01 02:15:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,422,7,550,0.25,0.75,100.0,78.0,98.4,76.7,0.584
2025-06-01 02:15:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,241,20,350,0.45,1.5,100.0,74.6,92.3,68.9,1.594
2025-06-01 02:15:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,193,16,350,0.45,1.5,100.0,59.7,92.3,55.1,1.016
2025-06-01 02:15:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,229,19,350,0.45,1.5,100.0,70.9,92.3,65.4,0.767
2025-06-01 02:20:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,182,15,350,0.45,1.5,100.0,56.3,92.4,52.0,1.301
2025-06-01 02:20:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,229,24,350,0.45,1.5,100.0,72.3,90.5,65.4,1.168
2025-06-01 02:20:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,246,21,350,0.45,1.5,100.0,76.3,92.1,70.3,0.81
2025-06-01 02:20:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,294,5,550,0.25,0.75,100.0,54.4,98.3,53.5,0.9
2025-06-01 02:20:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 02:20:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,390,7,550,0.25,0.75,100.0,72.2,98.2,70.9,0.551
2025-06-01 02:20:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,256,27,350,0.45,1.5,100.0,80.9,90.5,73.1,1.694
2025-06-01 02:20:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,215,18,350,0.45,1.5,100.0,66.6,92.3,61.4,1.099
2025-06-01 02:20:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,234,24,350,0.45,1.5,100.0,73.7,90.7,66.9,0.79
2025-06-01 02:25:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,189,16,350,0.45,1.5,100.0,58.6,92.2,54.0,1.338
2025-06-01 02:25:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,252,21,350,0.45,1.5,100.0,78.0,92.3,72.0,1.236
2025-06-01 02:25:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,246,26,350,0.45,1.5,100.0,77.7,90.4,70.3,0.822
2025-06-01 02:25:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,375,6,550,0.25,0.75,100.0,69.3,98.4,68.2,1.069
2025-06-01 02:25:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 02:25:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,434,7,550,0.25,0.75,100.0,80.2,98.4,78.9,0.596
2025-06-01 02:25:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 02:25:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,222,19,350,0.45,1.5,100.0,68.9,92.1,63.4,1.127
2025-06-01 02:25:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,228,19,350,0.45,1.5,100.0,70.6,92.3,65.1,0.765
2025-06-01 02:30:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,203,17,350,0.45,1.5,100.0,62.9,92.3,58.0,1.406
2025-06-01 02:30:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,249,26,350,0.45,1.5,100.0,78.6,90.5,71.1,1.243
2025-06-01 02:30:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,236,20,350,0.45,1.5,100.0,73.1,92.2,67.4,0.785
2025-06-01 02:30:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,397,8,550,0.25,0.75,100.0,73.6,98.0,72.2,1.117
2025-06-01 02:30:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,252,4,550,0.25,0.75,100.0,46.5,98.4,45.8,0.608
2025-06-01 02:30:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,407,7,550,0.25,0.75,100.0,75.3,98.3,74.0,0.568
2025-06-01 02:30:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,220,19,350,0.45,1.5,100.0,68.3,92.1,62.9,1.493
2025-06-01 02:30:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,226,19,350,0.45,1.5,100.0,70.0,92.2,64.6,1.14
2025-06-01 02:30:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,243,21,350,0.45,1.5,100.0,75.4,92.0,69.4,0.803
2025-06-01 02:35:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,241,20,350,0.45,1.5,100.0,74.6,92.3,68.9,1.594
2025-06-01 02:35:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,224,19,350,0.45,1.5,100.0,69.4,92.2,64.0,1.133
2025-06-01 02:35:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 02:35:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,377,6,550,0.25,0.75,100.0,69.6,98.4,68.5,1.072
2025-06-01 02:35:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.159
2025-06-01 02:35:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,380,6,550,0.25,0.75,100.0,70.2,98.4,69.1,0.539
2025-06-01 02:35:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 02:35:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,216,18,350,0.45,1.5,100.0,66.9,92.3,61.7,1.103
2025-06-01 02:35:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,257,27,350,0.45,1.5,100.0,81.1,90.5,73.4,0.849
2025-06-01 02:40:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,237,20,350,0.45,1.5,100.0,73.4,92.2,67.7,1.574
2025-06-01 02:40:00,ORD-1000,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,248,21,350,0.45,1.5,100.0,76.9,92.2,70.9,1.223
2025-06-01 02:40:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,257,22,350,0.45,1.5,100.0,79.7,92.1,73.4,0.838
2025-06-01 02:40:00,ORD-1009,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,348,6,550,0.25,0.75,100.0,64.4,98.3,63.3,1.013
2025-06-01 02:40:00,ORD-1009,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,208,3,550,0.25,0.75,100.0,38.4,98.6,37.8,0.539
2025-06-01 02:40:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0,0.071
2025-06-01 02:40:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,235,20,350,0.45,1.5,100.0,72.9,92.2,67.1,1.566
2025-06-01 02:40:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,205,17,350,0.45,1.5,100.0,63.4,92.3,58.6,1.061
2025-06-01 02:40:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,261,22,350,0.45,1.5,100.0,80.9,92.2,74.6,0.847
2025-06-01 02:45:00,ORD-1000,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,249,26,350,0.45,1.5,100.0,78.6,90.5,71.1,1.658
