Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-01 01:25:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,331,5,475,0.2,0.65,100.0,70.7,98.5,69.7
2025-06-01 01:25:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 01:25:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,342,6,475,0.2,0.65,100.0,73.3,98.3,72.0
2025-06-01 01:25:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,385,5,475,0.2,0.65,100.0,82.1,98.7,81.1
2025-06-01 01:25:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,209,3,475,0.2,0.65,100.0,44.6,98.6,44.0
2025-06-01 01:25:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,313,5,475,0.2,0.65,100.0,66.9,98.4,65.9
2025-06-01 01:30:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-OPR,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:30:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,220,4,450,0.55,1.75,100.0,49.8,98.2,48.9
2025-06-01 01:30:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,238,5,450,0.55,1.75,100.0,54.0,97.9,52.9
2025-06-01 01:30:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,326,4,475,0.2,0.65,100.0,69.5,98.8,68.6
2025-06-01 01:30:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,315,4,475,0.2,0.65,100.0,67.2,98.7,66.3
2025-06-01 01:30:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,369,5,475,0.2,0.65,100.0,78.7,98.7,77.7
2025-06-01 01:30:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,316,4,475,0.2,0.65,100.0,67.4,98.8,66.5
2025-06-01 01:30:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,226,3,475,0.2,0.65,100.0,48.2,98.7,47.6
2025-06-01 01:30:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,296,5,475,0.2,0.65,100.0,63.4,98.3,62.3
2025-06-01 01:35:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-OPR,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:35:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:35:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:35:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,318,4,475,0.2,0.65,100.0,67.8,98.8,66.9
2025-06-01 01:35:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 01:35:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,307,4,475,0.2,0.65,100.0,65.5,98.7,64.6
2025-06-01 01:35:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,326,4,475,0.2,0.65,100.0,69.5,98.8,68.6
2025-06-01 01:35:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,308,4,475,0.2,0.65,100.0,65.7,98.7,64.8
2025-06-01 01:35:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,385,5,475,0.2,0.65,100.0,82.1,98.7,81.1
2025-06-01 01:40:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-OPR,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:40:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:40:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 01:40:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,291,4,475,0.2,0.65,100.0,62.1,98.6,61.3
2025-06-01 01:40:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,294,4,475,0.2,0.65,100.0,62.7,98.7,61.9
2025-06-01 01:40:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,307,4,475,0.2,0.65,100.0,65.5,98.7,64.6
2025-06-01 01:40:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,329,5,475,0.2,0.65,100.0,70.3,98.5,69.3
2025-06-01 01:40:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,290,4,475,0.2,0.65,100.0,61.9,98.6,61.1
2025-06-01 01:40:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,300,4,475,0.2,0.65,100.0,64.0,98.7,63.2
2025-06-01 01:45:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,212,4,450,0.55,1.75,100.0,48.0,98.1,47.1
2025-06-01 01:45:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,198,4,450,0.55,1.75,100.0,44.9,98.0,44.0
2025-06-01 01:45:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,218,4,450,0.55,1.75,100.0,49.3,98.2,48.4
2025-06-01 01:45:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,293,4,475,0.2,0.65,100.0,62.5,98.7,61.7
2025-06-01 01:45:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 01:45:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,341,5,475,0.2,0.65,100.0,72.8,98.6,71.8
2025-06-01 01:45:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,276,4,475,0.2,0.65,100.0,58.9,98.6,58.1
2025-06-01 01:45:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,303,4,475,0.2,0.65,100.0,64.6,98.7,63.8
2025-06-01 01:45:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,358,5,475,0.2,0.65,100.0,76.4,98.6,75.4
2025-06-01 01:50:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,239,4,450,0.55,1.75,100.0,54.0,98.4,53.1
2025-06-01 01:50:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,192,4,450,0.55,1.75,100.0,43.6,98.0,42.7
2025-06-01 01:50:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,259,5,450,0.55,1.75,100.0,58.7,98.1,57.6
2025-06-01 01:50:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,385,7,475,0.2,0.65,100.0,82.5,98.2,81.1
2025-06-01 01:50:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,292,4,475,0.2,0.65,100.0,62.3,98.6,61.5
2025-06-01 01:50:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 01:50:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,323,4,475,0.2,0.65,100.0,68.8,98.8,68.0
2025-06-01 01:50:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,173,2,475,0.2,0.65,100.0,36.8,98.9,36.4
2025-06-01 01:50:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,330,5,475,0.2,0.65,100.0,70.5,98.5,69.5
2025-06-01 01:55:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,261,5,450,0.55,1.75,100.0,59.1,98.1,58.0
2025-06-01 01:55:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,209,4,450,0.55,1.75,100.0,47.3,98.1,46.4
2025-06-01 01:55:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,255,5,450,0.55,1.75,100.0,57.8,98.1,56.7
2025-06-01 01:55:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,290,5,475,0.2,0.65,100.0,62.1,98.3,61.1
2025-06-01 01:55:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,303,4,475,0.2,0.65,100.0,64.6,98.7,63.8
2025-06-01 01:55:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 01:55:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,368,5,475,0.2,0.65,100.0,78.5,98.7,77.5
2025-06-01 01:55:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,196,2,475,0.2,0.65,100.0,41.7,99.0,41.3
2025-06-01 01:55:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,360,5,475,0.2,0.65,100.0,76.8,98.6,75.8
2025-06-01 02:00:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,203,4,450,0.55,1.75,100.0,46.0,98.1,45.1
2025-06-01 02:00:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,218,4,450,0.55,1.75,100.0,49.3,98.2,48.4
2025-06-01 02:00:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,192,3,450,0.55,1.75,100.0,43.3,98.5,42.7
2025-06-01 02:00:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,343,6,475,0.2,0.65,100.0,73.5,98.3,72.2
2025-06-01 02:00:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:00:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:00:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,319,4,475,0.2,0.65,100.0,68.0,98.8,67.2
2025-06-01 02:00:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,186,2,475,0.2,0.65,100.0,39.6,98.9,39.2
2025-06-01 02:00:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,303,4,475,0.2,0.65,100.0,64.6,98.7,63.8
2025-06-01 02:05:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-SENS,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 02:05:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,201,4,450,0.55,1.75,100.0,45.6,98.0,44.7
2025-06-01 02:05:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,232,4,450,0.55,1.75,100.0,52.4,98.3,51.6
2025-06-01 02:05:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,293,4,475,0.2,0.65,100.0,62.5,98.7,61.7
2025-06-01 02:05:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,340,5,475,0.2,0.65,100.0,72.6,98.6,71.6
2025-06-01 02:05:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:05:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:05:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,308,4,475,0.2,0.65,100.0,65.7,98.7,64.8
2025-06-01 02:05:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,380,5,475,0.2,0.65,100.0,81.1,98.7,80.0
2025-06-01 02:10:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,243,4,450,0.55,1.75,100.0,54.9,98.4,54.0
2025-06-01 02:10:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,186,3,450,0.55,1.75,100.0,42.0,98.4,41.3
2025-06-01 02:10:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,266,5,450,0.55,1.75,100.0,60.2,98.2,59.1
2025-06-01 02:10:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,347,5,475,0.2,0.65,100.0,74.1,98.6,73.1
2025-06-01 02:10:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,321,4,475,0.2,0.65,100.0,68.4,98.8,67.6
2025-06-01 02:10:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:10:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,329,5,475,0.2,0.65,100.0,70.3,98.5,69.3
2025-06-01 02:10:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,350,5,475,0.2,0.65,100.0,74.7,98.6,73.7
2025-06-01 02:10:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:15:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,217,4,450,0.55,1.75,100.0,49.1,98.2,48.2
2025-06-01 02:15:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,226,4,450,0.55,1.75,100.0,51.1,98.3,50.2
2025-06-01 02:15:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,254,5,450,0.55,1.75,100.0,57.6,98.1,56.4
2025-06-01 02:15:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,289,4,475,0.2,0.65,100.0,61.7,98.6,60.8
2025-06-01 02:15:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,367,5,475,0.2,0.65,100.0,78.3,98.7,77.3
2025-06-01 02:15:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:15:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,345,5,475,0.2,0.65,100.0,73.7,98.6,72.6
2025-06-01 02:15:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,268,4,475,0.2,0.65,100.0,57.3,98.5,56.4
2025-06-01 02:15:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,306,4,475,0.2,0.65,100.0,65.3,98.7,64.4
2025-06-01 02:20:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-OPR,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 02:20:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 02:20:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,265,5,450,0.55,1.75,100.0,60.0,98.1,58.9
2025-06-01 02:20:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,351,5,475,0.2,0.65,100.0,74.9,98.6,73.9
2025-06-01 02:20:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,330,5,475,0.2,0.65,100.0,70.5,98.5,69.5
2025-06-01 02:20:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,308,4,475,0.2,0.65,100.0,65.7,98.7,64.8
2025-06-01 02:20:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,331,6,475,0.2,0.65,100.0,70.9,98.2,69.7
2025-06-01 02:20:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,299,4,475,0.2,0.65,100.0,63.8,98.7,62.9
2025-06-01 02:20:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,365,5,475,0.2,0.65,100.0,77.9,98.6,76.8
2025-06-01 02:25:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-OPR,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 02:25:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,230,4,450,0.55,1.75,100.0,52.0,98.3,51.1
2025-06-01 02:25:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,231,4,450,0.55,1.75,100.0,52.2,98.3,51.3
2025-06-01 02:25:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,308,5,475,0.2,0.65,100.0,65.9,98.4,64.8
2025-06-01 02:25:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,342,5,475,0.2,0.65,100.0,73.1,98.6,72.0
2025-06-01 02:25:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,372,5,475,0.2,0.65,100.0,79.4,98.7,78.3
2025-06-01 02:25:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,324,4,475,0.2,0.65,100.0,69.1,98.8,68.2
2025-06-01 02:25:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,260,4,475,0.2,0.65,100.0,55.6,98.5,54.7
2025-06-01 02:25:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,330,5,475,0.2,0.65,100.0,70.5,98.5,69.5
2025-06-01 02:30:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,205,4,450,0.55,1.75,100.0,46.4,98.1,45.6
2025-06-01 02:30:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,195,3,450,0.55,1.75,100.0,44.0,98.5,43.3
2025-06-01 02:30:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,272,5,450,0.55,1.75,100.0,61.6,98.2,60.4
2025-06-01 02:30:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:30:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:30:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,331,5,475,0.2,0.65,100.0,70.7,98.5,69.7
2025-06-01 02:30:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,197,3,475,0.2,0.65,100.0,42.1,98.5,41.5
2025-06-01 02:30:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,189,3,475,0.2,0.65,100.0,40.4,98.4,39.8
2025-06-01 02:30:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,337,5,475,0.2,0.65,100.0,72.0,98.5,70.9
2025-06-01 02:35:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,273,5,450,0.55,1.75,100.0,61.8,98.2,60.7
2025-06-01 02:35:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,201,4,450,0.55,1.75,100.0,45.6,98.0,44.7
2025-06-01 02:35:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,260,5,450,0.55,1.75,100.0,58.9,98.1,57.8
2025-06-01 02:35:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,375,6,475,0.2,0.65,100.0,80.2,98.4,78.9
2025-06-01 02:35:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:35:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,331,5,475,0.2,0.65,100.0,70.7,98.5,69.7
2025-06-01 02:35:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,219,4,475,0.2,0.65,100.0,46.9,98.2,46.1
2025-06-01 02:35:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,202,3,475,0.2,0.65,100.0,43.2,98.5,42.5
2025-06-01 02:35:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:40:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,220,4,450,0.55,1.75,100.0,49.8,98.2,48.9
2025-06-01 02:40:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,228,4,450,0.55,1.75,100.0,51.6,98.3,50.7
2025-06-01 02:40:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,262,5,450,0.55,1.75,100.0,59.3,98.1,58.2
2025-06-01 02:40:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,362,5,475,0.2,0.65,100.0,77.3,98.6,76.2
2025-06-01 02:40:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:40:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,357,5,475,0.2,0.65,100.0,76.2,98.6,75.2
2025-06-01 02:40:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,242,3,475,0.2,0.65,100.0,51.6,98.8,50.9
2025-06-01 02:40:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,213,3,475,0.2,0.65,100.0,45.5,98.6,44.8
2025-06-01 02:40:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,272,4,475,0.2,0.65,100.0,58.1,98.6,57.3
2025-06-01 02:45:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,257,6,450,0.55,1.75,100.0,58.4,97.7,57.1
2025-06-01 02:45:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,209,4,450,0.55,1.75,100.0,47.3,98.1,46.4
2025-06-01 02:45:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,247,6,450,0.55,1.75,100.0,56.2,97.6,54.9
2025-06-01 02:45:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,320,4,475,0.2,0.65,100.0,68.2,98.8,67.4
2025-06-01 02:45:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:45:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,337,5,475,0.2,0.65,100.0,72.0,98.5,70.9
2025-06-01 02:45:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,226,3,475,0.2,0.65,100.0,48.2,98.7,47.6
2025-06-01 02:45:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,373,6,475,0.2,0.65,100.0,79.8,98.4,78.5
2025-06-01 02:45:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,241,3,475,0.2,0.65,100.0,51.4,98.8,50.7
2025-06-01 02:50:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-SENS,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-01 02:50:00,ORD-1000,1,LINE1-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,241,4,450,0.55,1.75,100.0,54.4,98.4,53.6
2025-06-01 02:50:00,ORD-1000,1,LINE1-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,247,5,450,0.55,1.75,100.0,56.0,98.0,54.9
2025-06-01 02:50:00,ORD-1039,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,310,4,475,0.2,0.65,100.0,66.1,98.7,65.3
2025-06-01 02:50:00,ORD-1039,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-01 02:50:00,ORD-1039,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,363,5,475,0.2,0.65,100.0,77.5,98.6,76.4
2025-06-01 02:50:00,ORD-1080,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,267,4,475,0.2,0.65,100.0,57.1,98.5,56.2
2025-06-01 02:50:00,ORD-1080,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,334,5,475,0.2,0.65,100.0,71.4,98.5,70.3
2025-06-01 02:50:00,ORD-1080,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,267,4,475,0.2,0.65,100.0,57.1,98.5,56.2
2025-06-01 02:55:00,ORD-1000,1,LINE1-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,225,4,450,0.55,1.75,100.0,50.9,98.3,50.0
