Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.0,75.0,7.5,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.1,100.0,8.1,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.8,66.7,5.8,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 07:15:00,ORD-1087,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 07:15:00,ORD-1087,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.4,75.0,8.5,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 07:20:00,ORD-1088,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.9,66.7,5.3,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 07:25:00,ORD-1089,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:25:00,ORD-1089,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 07:30:00,ORD-1090,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 07:30:00,ORD-1090,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,9.5,75.0,7.1,0
2025-06-01 07:35:00,ORD-1091,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:35:00,ORD-1091,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 07:35:00,ORD-1091,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 07:35:00,ORD-1091,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:35:00,ORD-1091,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 07:35:00,ORD-1091,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 07:40:00,ORD-1092,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 07:40:00,ORD-1092,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 07:40:00,ORD-1092,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:40:00,ORD-1092,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.9,66.7,5.3,0
2025-06-01 07:40:00,ORD-1092,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 07:45:00,ORD-1093,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 07:45:00,ORD-1093,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:45:00,ORD-1093,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 07:45:00,ORD-1093,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:45:00,ORD-1093,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 07:45:00,ORD-1093,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.1,100.0,11.1,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 07:50:00,ORD-1094,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.5,66.7,5.7,0
2025-06-01 07:50:00,ORD-1094,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:50:00,ORD-1094,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 07:50:00,ORD-1094,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:50:00,ORD-1094,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 07:50:00,ORD-1094,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 07:55:00,ORD-1095,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.6,50.0,2.8,0
2025-06-01 07:55:00,ORD-1095,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:55:00,ORD-1095,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 07:55:00,ORD-1095,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 07:55:00,ORD-1095,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 07:55:00,ORD-1095,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:55:00,ORD-1095,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 07:55:00,ORD-1095,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
